ENST00000580755 	ENST00000592379 	281 	25 	281 	38 	53 	38 
ENST00000507623 ENST00000380638 	ENST00000463943 	191 191 	417 	191 191 	417 	53 53 	51 
ENST00000520547 ENST00000441206 	ENST00000570780 ENST00000391950 	425 376 	1151 1168 	425 376 	1151 1168 	53 53 	52 52 
ENST00000520547 ENST00000441206 	ENST00000570780 ENST00000391950 	447 398 	1136 1153 	447 398 	1136 1153 	52 52 	52 52 
ENST00000283875 	ENST00000542892 	2044 	595 	2044 	613 	53 	35 
ENST00000311180 	ENST00000339656 ENST00000419854 	7607 	5117 5037 	7620 	5127 5047 	38 	43 43 
ENST00000498752 	ENST00000592379 	249 	33 	249 	33 	53 	53 
ENST00000574872 	ENST00000519266 ENST00000520221 	651 	175 15 	651 	175 15 	52 	53 53 
ENST00000434913 ENST00000517577 	ENST00000449131 	238 239 	4164 	238 239 	4164 	53 53 	53 
ENST00000358869 	ENST00000353047 ENST00000434271 	2705 	3454 3438 	2705 	3462 3446 	52 	45 45 
ENST00000498752 ENST00000439573 ENST00000399415 ENST00000579116 	ENST00000592379 	271 271 263 271 	32 	271 271 263 271 	32 	53 53 53 53 	52 
ENST00000517577 	ENST00000449131 	245 	4192 	245 	4192 	48 	42 
ENST00000425466 ENST00000487100 ENST00000382175 ENST00000484430 ENST00000398981 ENST00000398259 ENST00000493479 ENST00000389400 	ENST00000604922 	533 535 409 535 543 531 517 561 	210 	533 535 409 535 543 531 517 561 	210 	53 53 53 53 53 53 53 53 	53 
ENST00000479145 	ENST00000309733 	73 	6280 	73 	6280 	41 	53 
ENST00000457879 ENST00000438861 ENST00000468666 ENST00000453975 ENST00000487534 ENST00000460542 ENST00000470534 ENST00000547271 ENST00000479494 ENST00000476132 ENST00000453057 ENST00000455882 ENST00000471291 ENST00000413609 ENST00000478186 ENST00000547522 	ENST00000450479 	771 739 247 435 673 671 671 452 669 669 428 428 669 428 239 452 	66 	771 739 247 435 673 671 671 452 669 669 428 428 669 428 239 452 	83 	52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 	31 
ENST00000302278 ENST00000396033 ENST00000374956 ENST00000423113 	ENST00000463943 	3401 3472 3527 3417 	363 	3401 3472 3527 3417 	363 	52 52 52 52 	53 
ENST00000521467 ENST00000524152 ENST00000518700 ENST00000519068 	ENST00000325509 	59 154 190 11 	119 	59 154 190 11 	119 	52 52 52 52 	51 
ENST00000466086 ENST00000413500 ENST00000517577 	ENST00000449131 	79 77 219 	4214 	79 77 219 	4214 	52 52 52 	53 
ENST00000478193 ENST00000299381 ENST00000470481 	ENST00000492502 ENST00000533958 	83 299 963 	184 105 	83 299 963 	185 106 	53 53 53 	52 52 
ENST00000507623 ENST00000380638 	ENST00000463943 	197 197 	408 	197 197 	408 	53 53 	53 
ENST00000434913 ENST00000517577 	ENST00000449131 	232 233 	4179 	232 233 	4179 	53 53 	53 
ENST00000507623 ENST00000380638 	ENST00000463943 	205 205 	408 	205 205 	408 	52 52 	53 
ENST00000460355 	ENST00000492999 ENST00000486695 ENST00000467671 	3492 	86 86 86 	3492 	86 86 86 	53 	53 53 53 
ENST00000490127 ENST00000376759 ENST00000485213 ENST00000376755 ENST00000491236 ENST00000430348 ENST00000594291 ENST00000598825 ENST00000594550 ENST00000593579 ENST00000600134 ENST00000597027 	ENST00000376775 ENST00000600661 	165 152 140 318 280 138 165 152 140 138 318 280 	328 328 	165 152 140 318 280 138 165 152 140 138 318 280 	328 328 	53 53 53 53 53 53 53 53 53 53 53 53 	53 53 
ENST00000425466 ENST00000487100 ENST00000382175 ENST00000493479 	ENST00000604922 	533 535 409 517 	317 	533 535 409 517 	317 	53 53 53 53 	53 
ENST00000466086 ENST00000413500 ENST00000517577 	ENST00000449131 	92 90 232 	4194 	92 90 232 	4194 	52 52 52 	52 
ENST00000574872 	ENST00000520221 	664 	49 	664 	49 	53 	53 
ENST00000546654 	ENST00000564755 	105 	191 	105 	191 	53 	52 
ENST00000499869 ENST00000382452 ENST00000382451 	ENST00000590693 	2499 2588 2168 	-19 	2499 2588 2168 	0 	51 51 51 	34 
ENST00000483793 ENST00000476192 ENST00000558583 ENST00000489060 ENST00000408926 ENST00000497426 ENST00000474698 	ENST00000580206 	3499 4360 5455 1343 3003 4360 4359 	3130 	3499 4360 5455 1343 3003 4360 4359 	3134 	53 53 53 53 53 53 53 	31 
ENST00000446445 	ENST00000592379 	280 	7 	280 	7 	53 	52 
ENST00000507623 ENST00000380638 	ENST00000463943 	198 198 	404 	198 198 	404 	53 53 	53 
ENST00000434913 ENST00000517577 	ENST00000449131 	239 240 	4179 	239 240 	4179 	52 52 	50 
ENST00000331789 ENST00000425660 ENST00000462494 	ENST00000337273 	1345 1278 1678 	10558 	1345 1278 1678 	10573 	53 53 53 	32 
ENST00000543341 	ENST00000333461 ENST00000584501 	2617 	2537 2131 	2617 	2557 2151 	53 	33 33 
ENST00000434783 ENST00000392857 	ENST00000309733 ENST00000582452 ENST00000456523 ENST00000483793 ENST00000401491 ENST00000558583 ENST00000354232 ENST00000463753 ENST00000282074 ENST00000408926 	8515 5835 	6331 312 5095 3531 1282 5487 1342 2837 1218 3035 	8515 5835 	6331 312 5095 3531 1282 5487 1342 2837 1218 3035 	50 50 	52 52 52 52 52 52 52 52 52 52 
ENST00000498161 ENST00000466086 ENST00000413500 ENST00000599364 	ENST00000449131 	331 215 213 331 	3761 	331 215 213 331 	3761 	53 53 53 53 	53 
ENST00000353411 ENST00000522552 ENST00000521216 ENST00000517691 ENST00000517625 ENST00000523966 ENST00000522855 ENST00000328392 ENST00000519054 ENST00000519321 ENST00000520417 	ENST00000512116 ENST00000304430 ENST00000339154 ENST00000503370 ENST00000510735 ENST00000502270 	373 299 255 785 348 373 338 285 412 454 493 	1117 735 631 959 311 341 	373 299 255 785 348 373 338 285 412 454 493 	1117 735 631 959 311 341 	53 53 53 53 53 53 53 53 53 53 53 	53 53 53 53 53 53 
ENST00000326391 	ENST00000294008 	1174 	6476 	1174 	6476 	52 	53 
ENST00000261263 	ENST00000398546 	1439 	1071 	1454 	1071 	38 	36 
ENST00000297185 ENST00000507097 ENST00000504902 ENST00000507115 ENST00000505110 ENST00000504810 ENST00000506477 ENST00000507886 	ENST00000367816 ENST00000499679 	278 278 174 280 176 244 245 310 	1890 1427 	278 278 174 280 176 244 245 310 	1905 1442 	53 53 53 53 53 53 53 53 	31 31 
ENST00000537701 ENST00000538814 ENST00000543959 ENST00000540949 	ENST00000541399 ENST00000315579 ENST00000536538 	149 98 69 69 	101 78 56 	149 98 69 69 	101 78 56 	52 52 52 52 	53 53 53 
ENST00000370081 ENST00000370089 ENST00000459637 ENST00000509698 ENST00000460985 ENST00000472311 ENST00000230459 	ENST00000546626 	601 469 300 279 158 160 388 	209 	601 469 300 279 158 160 388 	209 	53 53 53 53 53 53 53 	51 
ENST00000378566 ENST00000603301 ENST00000488109 ENST00000322813 ENST00000605244 ENST00000378561 ENST00000378557 	ENST00000604922 	1819 2518 2261 2290 2278 5035 2353 	329 	1819 2518 2261 2290 2278 5035 2353 	329 	53 53 53 53 53 53 53 	53 
ENST00000416139 ENST00000446445 	ENST00000592379 	283 283 	7 	283 283 	7 	53 53 	51 
ENST00000272274 ENST00000319826 ENST00000326092 ENST00000493317 ENST00000466550 ENST00000396599 ENST00000401418 ENST00000327274 ENST00000495531 ENST00000536557 ENST00000484462 ENST00000403916 ENST00000440049 ENST00000469899 ENST00000480465 ENST00000395291 	ENST00000515262 	151 341 176 133 73 61 61 84 61 84 61 84 61 61 61 70 	162 	151 341 176 133 73 61 61 84 61 84 61 84 61 61 61 70 	162 	53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 	51 
ENST00000475608 ENST00000498752 	ENST00000592379 	246 249 	59 	246 249 	59 	52 52 	52 
ENST00000361189 ENST00000361557 	ENST00000460469 	1984 1836 	388 	1984 1836 	403 	53 53 	31 
ENST00000602624 ENST00000375048 	ENST00000547043 ENST00000479764 	1663 1779 	16 2354 	1669 1785 	30 2368 	47 47 	37 37 
ENST00000546654 	ENST00000564755 	125 	191 	125 	191 	53 	52 
ENST00000468428 ENST00000470422 ENST00000377813 ENST00000360807 ENST00000377807 ENST00000246043 ENST00000455029 	ENST00000265071 	108 934 3902 2588 2653 3598 1796 	5990 	108 934 3902 2588 2653 3598 1796 	6005 	53 53 53 53 53 53 53 	31 
ENST00000505306 ENST00000320031 ENST00000007722 ENST00000506437 	ENST00000586748 ENST00000253031 ENST00000592646 	3890 3299 2969 1465 	1456 1410 858 	3890 3299 2969 1465 	1456 1410 858 	53 53 53 53 	52 52 52 
ENST00000272274 ENST00000319826 ENST00000326092 ENST00000493317 ENST00000466550 ENST00000396599 ENST00000461458 ENST00000401418 ENST00000327274 ENST00000495531 ENST00000536557 ENST00000472300 ENST00000484462 ENST00000403916 ENST00000440049 ENST00000469899 	ENST00000515262 	133 323 158 115 55 43 43 43 66 43 66 43 43 66 43 43 	159 	133 323 158 115 55 43 43 43 66 43 66 43 43 66 43 43 	159 	52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 	48 
ENST00000495893 	ENST00000567430 	8226 	1009 	8226 	1009 	53 	53 
ENST00000533172 ENST00000524422 ENST00000534385 ENST00000595903 ENST00000596478 ENST00000599442 	ENST00000534438 ENST00000601832 	68 58 38 68 58 38 	243 243 	86 76 56 86 76 56 	243 243 	32 32 32 32 32 32 	53 53 
ENST00000468666 ENST00000478186 	ENST00000445820 ENST00000428199 	182 174 	132 132 	182 174 	132 132 	52 52 	53 53 
ENST00000520547 	ENST00000570780 ENST00000391950 	466 	1136 1153 	466 	1136 1153 	53 	52 52 
ENST00000474485 	ENST00000600057 	77 	592 	77 	592 	53 	53 
ENST00000465295 ENST00000484462 ENST00000403916 ENST00000485945 ENST00000480465 ENST00000395291 	ENST00000515262 	78 78 101 78 78 87 	123 	78 78 101 78 78 87 	123 	51 51 51 51 51 51 	52 
ENST00000432290 ENST00000412802 ENST00000453234 ENST00000439572 ENST00000418230 ENST00000458330 ENST00000400116 ENST00000383427 ENST00000400110 ENST00000424502 ENST00000429633 ENST00000455161 ENST00000428483 ENST00000454511 ENST00000448596 ENST00000422261 ENST00000431476 ENST00000436169 ENST00000375885 ENST00000375865 ENST00000375866 	ENST00000433880 ENST00000211377 ENST00000400139 ENST00000419261 ENST00000416384 ENST00000448091 ENST00000375906 	260 107 135 260 107 135 260 107 135 260 107 135 260 107 135 260 107 135 260 107 135 	108 108 108 108 108 108 108 	260 107 135 260 107 135 260 107 135 260 107 135 260 107 135 260 107 135 260 107 135 	108 108 108 108 108 108 108 	53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 	53 53 53 53 53 53 53 
ENST00000546654 	ENST00000564755 	85 	191 	85 	191 	51 	52 
ENST00000484462 ENST00000403916 ENST00000440049 ENST00000469899 ENST00000480465 ENST00000395291 	ENST00000515262 	59 82 59 59 59 68 	116 	59 82 59 59 59 68 	116 	53 53 53 53 53 53 	53 
ENST00000434913 ENST00000517577 	ENST00000449131 	239 240 	4179 	239 240 	4179 	53 53 	50 
ENST00000508331 	ENST00000511181 	1252 	273 	1252 	283 	53 	42 
ENST00000431134 ENST00000475608 	ENST00000592379 	338 346 	2 	338 346 	2 	53 53 	53 
ENST00000411586 	ENST00000604922 	708 	329 	708 	329 	53 	53 
ENST00000498161 ENST00000435241 ENST00000517577 ENST00000492727 ENST00000599364 	ENST00000449131 	348 371 372 373 348 	3747 	348 371 372 373 348 	3747 	53 53 53 53 53 	53 
ENST00000319826 ENST00000466550 ENST00000465295 ENST00000396599 ENST00000401418 ENST00000327274 ENST00000495531 ENST00000484462 ENST00000403916 ENST00000485945 ENST00000480465 ENST00000395291 	ENST00000515262 ENST00000491289 	358 90 78 78 78 101 78 78 101 78 78 87 	144 3674 	358 90 78 78 78 101 78 78 101 78 78 87 	165 3695 	51 51 51 51 51 51 51 51 51 51 51 51 	32 32 
ENST00000507623 ENST00000380638 	ENST00000463943 	198 198 	402 	198 198 	402 	53 53 	53 
ENST00000598098 ENST00000599232 	ENST00000430252 ENST00000540275 	202 320 	441 441 	202 320 	441 441 	53 53 	52 52 
ENST00000425466 ENST00000493479 	ENST00000604922 	531 515 	319 	531 515 	319 	53 53 	53 
ENST00000529790 ENST00000529770 ENST00000524422 ENST00000529460 ENST00000534385 ENST00000527186 ENST00000598167 ENST00000595020 ENST00000596478 ENST00000601722 ENST00000599442 ENST00000600126 	ENST00000534438 ENST00000601832 	201 254 126 136 106 850 201 254 126 136 106 850 	243 243 	201 254 126 136 106 850 201 254 126 136 106 850 	243 243 	53 53 53 53 53 53 53 53 53 53 53 53 	53 53 
ENST00000425466 ENST00000493479 	ENST00000604922 	531 515 	319 	531 515 	319 	53 53 	53 
ENST00000450676 	ENST00000449131 	239 	4161 	239 	4161 	53 	52 
ENST00000425761 ENST00000406984 ENST00000434913 ENST00000394290 ENST00000450676 	ENST00000449131 	336 169 341 373 341 	4135 	336 169 341 373 341 	4157 	53 53 53 53 53 	31 
ENST00000331595 ENST00000472615 ENST00000480756 ENST00000594173 ENST00000599593 ENST00000602170 	ENST00000549726 ENST00000550448 	2022 1853 1906 2022 1853 1906 	532 532 	2022 1853 1906 2022 1853 1906 	532 532 	53 53 53 53 53 53 	53 53 
ENST00000297268 	ENST00000419932 	3699 	249 	3699 	249 	52 	43 
ENST00000504156 ENST00000457527 ENST00000431330 ENST00000504366 ENST00000307633 ENST00000438307 ENST00000415192 	ENST00000336798 	1304 597 475 2197 483 501 399 	6296 	1304 597 475 2197 483 501 399 	6297 	53 53 53 53 53 53 53 	32 
ENST00000425466 ENST00000493479 	ENST00000604922 	531 515 	303 	531 515 	303 	53 53 	52 
ENST00000606427 	ENST00000429412 ENST00000546113 ENST00000309733 ENST00000604015 	381 	1806 1806 7478 276 	403 	1806 1806 7478 276 	31 	38 38 38 38 
ENST00000507623 ENST00000380638 	ENST00000463943 	197 197 	417 	197 197 	417 	53 53 	32 
ENST00000265981 ENST00000528665 ENST00000533412 	ENST00000318782 ENST00000293978 ENST00000572687 	537 510 595 	2225 2083 1690 	537 510 595 	2225 2083 1690 	52 52 52 	52 52 52 
ENST00000295766 ENST00000550767 ENST00000548363 ENST00000550254 ENST00000550811 	ENST00000549554 	607 155 131 149 593 	238 	607 155 131 149 593 	260 	53 53 53 53 53 	31 
ENST00000466086 ENST00000413500 ENST00000434913 ENST00000517577 	ENST00000449131 	109 107 248 249 	4187 	109 107 248 249 	4187 	51 51 51 51 	52 
ENST00000546654 	ENST00000564755 	88 	191 	88 	191 	51 	52 
ENST00000434913 ENST00000517577 	ENST00000449131 	239 240 	4167 	239 240 	4167 	53 53 	51 
ENST00000434913 ENST00000517577 	ENST00000449131 	239 240 	4167 	239 240 	4167 	53 53 	51 
ENST00000447892 ENST00000598514 	ENST00000449494 ENST00000606118 	234 234 	136 136 	234 234 	136 136 	53 53 	52 52 
ENST00000517577 	ENST00000449131 	216 	4171 	216 	4171 	48 	52 
ENST00000394520 ENST00000215730 ENST00000320785 ENST00000460787 	ENST00000479069 ENST00000309733 ENST00000525752 ENST00000529201 ENST00000512234 ENST00000288266 	3513 3704 5214 1065 	374 8652 119 139 120 5424 	3513 3704 5214 1065 	374 8652 119 139 120 5424 	49 49 49 49 	53 53 53 53 53 53 
ENST00000475608 	ENST00000592379 	227 	43 	227 	43 	52 	53 
ENST00000233190 	ENST00000503702 	3816 	251 	3816 	251 	53 	40 
ENST00000475608 	ENST00000592379 	351 	56 	351 	56 	53 	53 
ENST00000484430 ENST00000398981 ENST00000398259 	ENST00000604922 	692 700 688 	209 	692 700 688 	209 	52 52 52 	53 
ENST00000487534 ENST00000460542 ENST00000470534 ENST00000479494 ENST00000476132 ENST00000453057 ENST00000455882 ENST00000471291 ENST00000413609 ENST00000478186 ENST00000547522 	ENST00000428199 	47 45 45 43 43 43 43 43 43 43 67 	464 	47 45 45 43 43 43 43 43 43 43 67 	464 	53 53 53 53 53 53 53 53 53 53 53 	53 
ENST00000507623 ENST00000380638 	ENST00000463943 	195 195 	422 	195 195 	422 	53 53 	53 
ENST00000496081 	ENST00000442281 ENST00000453518 ENST00000429656 ENST00000603274 ENST00000417944 ENST00000451967 ENST00000450479 ENST00000580020 	274 	111 111 111 111 111 111 111 111 	274 	129 129 129 129 129 129 129 129 	53 	35 35 35 35 35 35 35 35 
ENST00000546654 	ENST00000564755 	105 	190 	105 	190 	53 	51 
ENST00000498161 ENST00000466086 ENST00000413500 ENST00000517577 ENST00000492727 ENST00000394290 ENST00000599364 	ENST00000449131 	348 232 230 372 373 403 348 	3766 	348 232 230 372 373 403 348 	3774 	48 48 48 48 48 48 48 	44 
ENST00000466086 ENST00000413500 ENST00000517577 	ENST00000449131 	99 97 239 	4192 	99 97 239 	4192 	53 53 53 	51 
ENST00000507623 ENST00000380638 	ENST00000463943 	194 194 	417 	194 194 	417 	53 53 	51 
ENST00000245680 ENST00000409106 ENST00000420066 	ENST00000240651 ENST00000538582 	2428 2697 607 	2473 2959 	2428 2697 607 	2475 2961 	51 51 51 	51 51 
ENST00000416139 ENST00000475608 ENST00000437246 	ENST00000592379 	212 209 212 	75 	212 209 212 	75 	52 52 52 	51 
ENST00000416139 ENST00000446445 	ENST00000592379 	282 282 	11 	282 282 	11 	53 53 	53 
ENST00000376759 ENST00000354480 ENST00000430348 ENST00000598825 ENST00000593579 ENST00000599660 	ENST00000473592 	1213 1710 1845 1213 1845 1710 	2251 	1215 1712 1847 1215 1847 1712 	2265 	51 51 51 51 51 51 	32 
ENST00000272274 ENST00000319826 ENST00000326092 ENST00000493317 ENST00000466550 ENST00000465295 ENST00000396599 ENST00000401418 ENST00000327274 ENST00000495531 ENST00000536557 ENST00000484462 ENST00000403916 ENST00000469899 ENST00000480465 ENST00000395291 	ENST00000515262 	158 348 183 140 80 68 68 68 91 68 91 68 91 68 68 77 	157 	158 348 183 140 80 68 68 68 91 68 91 68 91 68 68 77 	157 	53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 	51 
ENST00000272274 ENST00000319826 ENST00000326092 ENST00000493317 ENST00000466550 ENST00000465295 ENST00000396599 ENST00000401418 ENST00000327274 ENST00000495531 ENST00000536557 ENST00000484462 ENST00000403916 ENST00000485945 ENST00000480465 ENST00000395291 	ENST00000515262 	168 358 193 150 90 78 78 78 101 78 101 78 101 78 78 87 	159 	168 358 193 150 90 78 78 78 101 78 101 78 101 78 78 87 	159 	52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 	51 
ENST00000340717 	ENST00000510760 ENST00000591037 	1711 	1959 1668 	1712 	1959 1668 	52 	43 43 
ENST00000425466 ENST00000484430 ENST00000398981 ENST00000389400 ENST00000411660 	ENST00000604922 	609 611 619 637 611 	244 	609 611 619 637 611 	244 	52 52 52 52 52 	53 
ENST00000300035 ENST00000396667 	ENST00000444614 ENST00000536991 ENST00000452375 ENST00000449784 ENST00000357490 ENST00000373014 	1321 11381 	1677 355 353 356 282 1786 	1321 11381 	1677 355 353 356 282 1786 	51 51 	53 53 53 53 53 53 
ENST00000429412 ENST00000546113 ENST00000392385 ENST00000508075 ENST00000469632 ENST00000409562 ENST00000493254 ENST00000566753 ENST00000604604 	ENST00000309733 ENST00000606080 ENST00000550321 	2486 2486 707 681 788 2478 1801 1760 831 	7073 3968 822 	2486 2486 707 681 788 2478 1801 1760 831 	7090 3985 839 	53 53 53 53 53 53 53 53 53 	36 36 36 
ENST00000507623 ENST00000380638 	ENST00000463943 	182 182 	398 	182 182 	398 	53 53 	53 
ENST00000529770 ENST00000524422 ENST00000529460 ENST00000534385 ENST00000527186 ENST00000595020 ENST00000596478 ENST00000601722 ENST00000599442 ENST00000600126 	ENST00000534438 ENST00000601832 	242 114 124 94 838 242 114 124 94 838 	226 226 	242 114 124 94 838 242 114 124 94 838 	226 226 	52 52 52 52 52 52 52 52 52 52 	53 53 
ENST00000534393 ENST00000525812 	ENST00000533050 	100 267 	105 	100 267 	105 	53 53 	52 
ENST00000600432 	ENST00000221671 ENST00000593380 	16 	2937 2756 	16 	2937 2756 	53 	53 53 
ENST00000335181 ENST00000567118 ENST00000563986 ENST00000569857 ENST00000449901 	ENST00000535011 ENST00000542996 ENST00000249364 ENST00000449187 ENST00000479257 ENST00000535623 ENST00000538546 	1239 1248 66 1262 1248 	1551 2566 1701 1680 2454 2760 1325 	1239 1248 66 1262 1248 	1572 2587 1722 1701 2475 2781 1346 	53 53 53 53 53 	31 31 31 31 31 31 31 
ENST00000455611 ENST00000454497 ENST00000447906 	ENST00000337273 	1928 1967 2212 	10564 	1928 1967 2212 	10566 	53 53 53 	36 
ENST00000498161 ENST00000425761 ENST00000401830 ENST00000430907 ENST00000394290 ENST00000450676 ENST00000599364 	ENST00000449131 	331 349 554 354 386 354 331 	4138 	331 349 554 354 386 354 331 	4138 	53 53 53 53 53 53 53 	53 
ENST00000466086 ENST00000413500 ENST00000517577 	ENST00000449131 	76 74 216 	4200 	76 74 216 	4200 	53 53 53 	52 
ENST00000456012 ENST00000470780 ENST00000492759 ENST00000450342 ENST00000473059 ENST00000481018 ENST00000462184 ENST00000550728 ENST00000396634 ENST00000376806 ENST00000496081 ENST00000376802 ENST00000495183 ENST00000479320 ENST00000461903 ENST00000376809 	ENST00000450479 	703 671 179 367 605 603 603 415 703 671 179 367 605 603 603 384 	67 	709 677 185 373 611 609 609 421 709 677 185 373 611 609 609 390 	83 	44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 	31 
ENST00000560854 	ENST00000359720 	3356 	217 	3356 	222 	38 	38 
ENST00000483032 	ENST00000568252 	633 	1248 	633 	1267 	41 	33 
ENST00000217909 ENST00000488158 	ENST00000336505 	1932 1854 	10309 	1932 1854 	10329 	52 52 	32 
ENST00000380599 ENST00000311403 	ENST00000261965 	450 640 	2627 	451 641 	2627 	51 51 	53 
ENST00000595806 	ENST00000598758 	321 	445 	321 	445 	52 	53 
ENST00000484430 ENST00000398981 ENST00000389400 	ENST00000604922 	518 526 544 	259 	518 526 544 	259 	53 53 53 	51 
